density total,temperature total,density cold,temperature cold,density hot,temperature hot,density_hot1,temperature hot1,density hot2,temperature hot2,density hot3,temperature hot3,s/c potential,pos_x,pos_y,pos_z,r,long,lat,magnetic_latitude,magnetic_colatitude,distance_from_dipole
15.05,2.971,7.267,2.444,0.05441,148.7,0.02674,18.54,0.01034,696.3,0.00226,3050.0,0.1766,2.484983392886978,0.6475466825316978,10.211765040430338,10.529701059856217,14.60554878878872,75.88443258286782,21.31253565392387,68.68746434607613,10.834034161078602
0.07416,148.4,0.06209,13.85,0.01545,668.6,0.01069,68.64,0.009143,3628.0,0.008445,3166.0,1.226,2.4888028995510267,0.6615989865210236,10.224759595482697,10.544077099357475,14.886663967877073,75.8633384695954,21.259544716280015,68.74045528371998,10.848359368260033
0.03725,459.3,0.02473,27.34,0.01027,1587.0,0.006836,1335.0,,,0.008649,2763.0,1.19,2.499101113676826,0.7006981279686451,10.260790863179782,10.583964917781673,15.662437353470347,75.80475180949215,21.11177349413979,68.8882265058602,10.888105429110842
,,,,,,,,,,,,,2.5220464560088667,0.7953110912476233,10.347254085418738,10.679836382938792,17.50233286649649,75.66365574808154,20.75228423707523,69.24771576292477,10.983632009216862
0.02938,526.0,0.0186,26.53,0.0096,1548.0,0.008735,2039.0,,,0.01078,3085.0,1.273,2.530853622393955,0.8350006934773204,10.383234967043819,10.719795454995104,18.259194591768473,75.6047633810365,20.600719880712955,69.39928011928704,11.023445667923324
0.02326,558.0,0.01722,20.79,0.008996,1416.0,0.007129,1297.0,,,0.01121,2906.0,1.415,2.5339205337988298,0.8493510261296717,10.396204088240392,10.73420746406278,18.53076276360446,75.58351456143905,20.545814097063666,69.45418590293633,11.037804999027522
0.03596,505.3,0.02375,26.61,0.01113,1568.0,0.008539,1580.0,,,0.01123,2800.0,1.169,2.5421250439680496,0.8892628330457887,10.432165184297432,10.774194102478091,19.280389069273287,75.52454283278747,20.39282119204333,69.60717880795667,11.077644851708099
0.02871,480.6,0.02186,24.8,0.009066,1478.0,0.01062,2025.0,,,0.01146,2565.0,1.338,2.5449740504148757,0.9036918304347737,10.445127209240578,10.78861595659506,19.54938160666641,75.50326953870963,20.337409330717513,69.66259066928248,11.09201354206827
0.04262,416.3,0.02964,26.33,0.01127,1498.0,0.009595,1652.0,,,0.01144,2439.0,1.146,2.5525724900296467,0.943817786561512,10.481068725880577,10.828629644037047,20.291954686758906,75.44424105170768,20.183037466283327,69.81696253371668,11.131879121060498
0.03335,428.2,0.02761,24.72,0.009257,1490.0,0.01557,3605.0,,,0.01183,2009.0,1.291,2.5552023786110123,0.9583225364822704,10.494023728383121,10.84306115870685,20.558436553009745,75.42295121290046,20.127137275994297,69.8728627240057,11.146257003888788
0.04777,372.2,0.03674,27.27,0.0118,1421.0,0.01084,1597.0,,,0.01187,2082.0,1.115,2.562191433856055,0.9986545433781182,10.529945868922022,10.883101388995833,21.29413457104003,75.36388736824796,19.97143531925953,70.02856468074047,11.186147851584737
0.0472,254.6,0.03954,25.72,0.009062,1230.0,0.01672,2525.0,,,0.01032,1506.0,1.264,2.564601027972337,1.0132321183271598,10.542893921739974,10.897542383645415,21.558169270291465,75.34258849102676,19.91506428994717,70.08493571005283,11.200534763626816
0.02144,784.5,0.008908,51.52,0.03286,514.0,0.02919,32.19,0.01369,1658.0,0.01342,1593.0,1.253,2.5709774859961763,1.0537620354109807,10.578796886466312,10.937608661214847,22.287166325524282,75.28350954248555,19.75808039603321,70.24191960396679,11.240450431967332
0.06013,308.2,0.04057,22.5,0.02013,885.2,0.01052,214.9,0.01301,1599.0,0.01375,1452.0,1.042,2.57316564551185,1.0684094930244599,10.591738061316946,10.952058959098844,22.54881589628731,75.26220872925053,19.70125576196828,70.29874423803172,11.254846213418167
0.05106,496.3,0.02955,35.76,0.02145,1129.0,0.01521,893.6,,,0.01367,1513.0,0.944,2.578926316483873,1.1091285610246169,10.62762153932909,10.99215023068486,23.271271813092103,75.20313467345565,19.543039630260814,70.45696036973918,11.294785697769907
0.03779,528.7,0.01666,62.15,0.01856,1001.0,0.01424,1125.0,,,0.01266,1361.0,1.033,2.590900981504243,1.20745129736048,10.71373617579347,11.088500772239808,24.98718049292748,75.06135113739198,19.159561973421315,70.84043802657868,11.390768358294386
0.03181,626.5,0.01561,93.63,0.01699,1087.0,0.01364,1177.0,,,0.01299,1380.0,1.064,2.5951094600216154,1.2486086314267717,10.749573054433462,11.128653893286874,25.69402650487324,75.00236431701379,18.99846273031061,71.0015372696894,11.430766938550608
0.03124,546.0,0.01435,53.61,0.01622,999.3,0.01393,994.5,,,0.01277,1201.0,1.134,2.5965142070259555,1.2634778853796746,10.762491214384454,11.143135982919425,25.94780549284591,74.98110642306379,18.940180305182764,71.05981969481724,11.445193119367532
0.02712,674.3,0.009533,83.05,0.01685,1032.0,0.01409,1009.0,,,0.01328,1217.0,1.123,2.6000969008761485,1.304796007390869,10.798309784420296,11.183313047355691,26.64868383175908,74.92218281737301,18.778007263354823,71.22199273664518,11.48521461781346
,,,,,,,,,,,,,2.601275529697103,1.3197217320804586,10.811221376516848,11.197803690169838,26.90033868570951,74.90095043596864,18.719345704394378,71.28065429560561,11.499648989813835
0.02521,637.5,0.007569,74.26,0.01602,955.0,0.01238,963.5,,,0.01141,1178.0,1.181,2.6042297892111095,1.3611922919661592,10.847021823175549,11.238004257125427,27.59540125187282,74.84210488222713,18.556143264777596,71.4438567352224,11.539693007763589
0.007996,874.5,0.008971,1007.0,,,,,,,,,1.849,2.605181363166437,1.3761714703144483,10.859926913672393,11.252503295756156,27.844986029176763,74.82090320989926,18.49711846403089,71.50288153596911,11.55413542863308
0.01005,959.0,,,,,0.008856,1146.0,0.008856,1146.0,0.008856,1146.0,1.632,2.6075046424470285,1.4177860836226424,10.895709419581959,11.292726933529556,28.534380794922363,74.76214970667704,18.332930377755257,71.66706962224474,11.594201575691086
0.002793,1561.0,,,,,,,,,,,,2.6082282623265423,1.4328156865577542,10.90860807392566,11.307234214013654,28.781948149422412,74.74098364469745,18.273557994000335,71.72644200599966,11.608651906204514
0.0009661,2196.0,,,,,,,,,,,,2.6099181195818235,1.4745659357472451,10.944372819159092,11.347480499852644,29.465819214874013,74.68233539207347,18.108427372084282,71.89157262791572,11.648739800071423
0.008369,819.1,,,,,0.006766,971.8,0.006766,971.8,0.006766,971.8,1.872,2.610412923745181,1.4896429223864842,10.957265101761918,11.361995871279026,29.71142041329141,74.66120956102431,18.04872283545709,71.9512771645429,11.663197903753
0.008958,862.2,,,,,0.007481,996.9,0.007481,996.9,0.007481,996.9,1.783,2.611467021678748,1.5315203579908865,10.993012263880516,11.40226439116738,30.389908064810598,74.60267899901314,17.882692159319763,72.11730784068024,11.703307170036899
0.00371,707.8,,,,,0.003331,770.3,0.003331,770.3,0.003331,770.3,2.913,2.612081901904304,1.6324349479684144,11.078802654183972,11.499029696976981,32.0035496579307,74.46252029472676,17.48143943260266,72.51856056739734,11.799687601615137
0.004891,834.4,,,,,0.004468,674.6,0.004468,674.6,0.004468,674.6,2.439,2.611537066691378,1.6745937811785723,11.114507125549896,11.539352617307625,32.66917761397178,74.40433289617647,17.3133380650536,72.6866619349464,11.839849280114414
0.003782,487.6,,,,,0.003069,477.4,0.003069,477.4,0.003069,477.4,3.242,2.6112247925347467,1.6898119063498773,11.12737709626704,11.553894591804022,32.908272153963004,74.3833813375554,17.252591680161135,72.74740831983887,11.854332986450617
0.004045,766.8,,,,,0.003364,587.1,0.003364,587.1,0.003364,587.1,2.762,2.610036835953789,1.7320681209241775,11.163064586535102,11.594238363243685,33.56897856205772,74.32534970157914,17.083734121252643,72.91626587874735,11.89451478690764
0.002545,560.6,,,,,0.002943,535.0,0.002943,535.0,0.002943,535.0,3.835,2.609492346734474,1.7473198113445114,11.175928465011626,11.60878778709646,33.80632119557649,74.30445603684574,17.022722296712555,72.97727770328744,11.909005686267966
0.004058,764.3,,,,,0.002833,460.0,0.002833,460.0,0.002833,460.0,2.825,2.607659405752562,1.7896648293322193,11.211599141017134,11.649152032513554,34.46223003053438,74.24658961424097,16.853148322763428,73.14685167723657,11.949207267727099
0.001055,1320.0,,,,,,,,,,,,2.606882048896653,1.8049469876552635,11.22445698696837,11.663708771116008,34.697864835020255,74.22575714519975,16.79188529599805,73.20811470400194,11.96370523841918
0.001985,761.9,,,,,0.001734,539.0,0.001734,539.0,0.001734,539.0,4.017,2.604402366762756,1.8473722057502018,11.260111013138294,11.704093120903305,35.34909664712721,74.16806480923971,16.621634111737638,73.37836588826237,12.003926266741328
0.0002411,2142.0,,,,,,,,,,,,2.6033915280618505,1.8626817257652841,11.272962885461673,11.718657042378217,35.58306648021365,74.1472966345867,16.56013391574752,73.43986608425247,12.018431189550434
0.0002369,1917.0,,,,,,,,,,,,2.6002634545620134,1.9051785168464508,11.308600424094031,11.759061134546572,36.229738478088365,74.08978670900093,16.38924416353426,73.61075583646574,12.058671337525151
0.0009614,1479.0,,,,,,,,,,,,2.599018558300995,1.9205122838843558,11.321446380882762,11.773632109682511,36.462085005011645,74.06908573431103,16.32752063090838,73.67247936909162,12.073183095657544
0.002342,815.5,,,,,0.001445,437.7,0.001445,437.7,0.001445,437.7,3.772,2.595240550080398,1.963071997916664,11.357067591943263,11.814055589413572,37.10431112894026,74.01176602072077,16.15603040263628,73.84396959736372,12.113442042575903
0.0008791,1575.0,,,,,,,,,,,,2.584212125079414,2.065430562960023,11.442558524781084,11.911183875285323,38.63358309642002,73.87471794635339,15.742554243929012,74.257445756071,12.21017358020377
0.001367,1196.0,,,,,0.001373,550.0,0.001373,550.0,0.001373,550.0,4.375,2.5788032310456326,2.1081096030086273,11.478139602916526,11.951654318410876,39.26517232064792,73.81790469598879,15.569725951514055,74.43027404848594,12.250478163962379
0.0004592,1722.0,,,,,,,,,,,,2.576735239559869,2.1235029904869718,11.490964797430804,11.96624842718848,39.49213994512894,73.79746003572951,15.507329316864325,74.49267068313567,12.265012388316645
0.0004473,986.8,,,,,0.0008429,3728.0,0.0008429,3728.0,0.0008429,3728.0,7.861,2.5706718606769696,2.166214517249337,11.526530091387237,12.006737071231035,40.11965756381668,73.74086054855813,15.3340296826579,74.6659703173421,12.305334698742284
0.0006047,1837.0,,,,,,,,,,,,2.5683676192740887,2.1816186486314173,11.539350126335927,12.021338257197531,40.34518432651155,73.72049321438442,15.271467123609932,74.72853287639006,12.319875832617592
,,,,,,,,,,,,,2.5489548523794925,2.297930261884337,11.63605725495734,12.131590281929164,42.035248332119515,73.5674657447595,14.798031750018376,75.20196824998162,12.429673336427287
9.144e-05,2490.0,,,,,,,,,,,,2.5409220731635487,2.3406867660386115,11.671576090948454,12.172131611406344,42.651141123568856,73.5115405124953,14.62353054479549,75.37646945520451,12.470047095102355
0.0008019,1734.0,,,,,,,,,,,,2.5379073028863615,2.356102374610919,11.684379455335044,12.186751623543772,42.87252824474708,73.49141903251876,14.560553642134801,75.4394463578652,12.484606625496278
0.001202,1389.0,,,,,0.001141,589.7,0.001141,589.7,0.001141,589.7,4.429,2.5292164426764185,2.3988563277834007,11.71988309710508,12.227309896500563,43.48473361780914,73.43572828676837,14.385721121719188,75.61427887828081,12.524996975243605
0.0004591,2003.0,,,,,,,,,,,,2.5063689813107137,2.501484361349055,11.805095050428857,12.324754708723834,44.944114174193196,73.30271397721843,13.96501334951876,76.03498665048124,12.62203759090721
0.000548,955.1,,,,,0.0005057,3305.0,0.0005057,3305.0,0.0005057,3305.0,7.323,2.4960304168820024,2.5441934440412752,11.840561326574727,12.365354044712179,45.54748643563308,73.2476275103595,13.789499520267869,76.21050047973213,12.662468248823757
0.0006633,1570.0,,,,,,,,,,,,2.4921839799282157,2.559586400793839,11.853345829645594,12.379994785544792,45.76441421858784,73.22781095745917,13.726178588794385,76.27382141120562,12.677048126739198
0.001237,1322.0,,,,,0.001029,544.6,0.001029,544.6,0.001029,544.6,4.448,2.4811856188540076,2.602262112046713,11.888797402663867,12.42061004365683,46.36440091098606,73.17297261494603,13.550449852731917,76.44955014726808,12.71749445396037
0.0004083,2204.0,,,,,,,,,,,,2.4771012461738375,2.617641446272656,11.901576629238631,12.435256474503433,46.58012273671645,73.1532461189021,13.487057277870335,76.51294272212967,12.732079935690145
0.0003899,750.3,,,,,0.000744,8655.0,0.000744,8655.0,0.000744,8655.0,9.387,2.465442843401326,2.6602749604628526,11.937013635245131,12.47588737554859,47.17680467904872,73.0986591331557,13.311145907226033,76.68885409277397,12.77254168036034
0.000392,2220.0,,,,,,,,,,,,2.4611206374943215,2.6756368851213352,11.949787132009368,12.490538820789874,47.39134084351552,73.07902458164313,13.24769574267337,76.75230425732663,12.78713210245361
0.0004139,1073.0,,,,,0.0007106,4883.0,0.0007106,4883.0,0.0007106,4883.0,8.059,2.448802064092271,2.718219370770562,11.985209705607385,12.531185090968865,47.98479660433249,73.02469191410891,13.071633589677964,76.92836641032204,12.827609017635742
0.0002856,472.2,,,,,,,,,,,,2.4442416558119864,2.7335619083166063,11.997978524930272,12.54584260475533,48.198191887525724,73.0051487856324,13.00813225544836,76.99186774455164,12.84220543904553
4.701e-05,2888.0,,,,,,,,,,,,2.4312628782391412,2.776084527674171,12.03338679854972,12.586503975743476,48.788497753338355,72.9510731487277,12.83195075656669,77.16804924343332,12.882697282810373
0.0006401,2293.0,,,,,,,,,,,,2.4264644464213188,2.7914038870930726,12.046150485798522,12.601166886329574,49.00077084030781,72.93162314834218,12.768412008663628,77.23158799133637,12.897299043625267
0.0009258,1186.0,,,,,0.0008301,563.6,0.0008301,563.6,0.0008301,563.6,5.404,2.412825547392953,2.833857799014565,12.081544590415431,12.641843094951943,49.58800098109599,72.8778070101098,12.592142198797443,77.40785780120255,12.937805578743903
0.0003979,1063.0,,,,,,,,,,,,2.3780929106461794,2.9355665643244198,12.16649653414787,12.739564940007849,50.98918063015853,72.74936200252773,12.16870088210985,77.83129911789015,13.035119629896068
0.0004966,2665.0,,,,,,,,,,,,2.362804787745706,2.9778100130051763,12.20185577784475,12.78027712382917,51.569032410098984,72.6962039336317,11.992343506538708,78.0076564934613,13.075661885163774
0.0001763,3385.0,,,,,,,,,,,,2.357173922361728,2.9930231384917856,12.214601868164724,12.794958194757127,51.77758060663098,72.67708604074988,11.92876044844908,78.07123955155092,13.090281677458263
0.0002457,3660.0,,,,,,,,,,,,2.3412268290740768,3.0351669229442626,12.249947387852647,12.83568433393674,52.354600230109405,72.62419437944858,11.752420335431305,78.24757966456869,13.130837829216494
0.0002834,2813.0,,,,,,,,,,,,2.335358473665225,3.05034252082694,12.262688552435682,12.850370392674368,52.56213917108739,72.60517282288586,11.688848806758328,78.31115119324167,13.145462592451649
0.0002741,3504.0,,,,,,,,,,,,2.3187529851614905,3.0923777978918867,12.298020471607874,12.891110245870072,53.136391899339635,72.55254909449522,11.512555284321282,78.48744471567872,13.186032423404093
0.0004849,1980.0,,,,,,,,,,,,2.312647366862614,3.1075126802355704,12.310756754633335,12.905801206164293,53.342944782645006,72.53362439120048,11.44900579475592,78.55099420524408,13.200662079924987
0.0001566,4598.0,,,,,,,,,,,,2.2953841677341686,3.149430609851719,12.346075195205563,12.946554536610337,53.91449405938756,72.48126994029371,11.272787834384783,78.72721216561521,13.241245376956371
,,,,,,,,,,,,,2.2890415531185333,3.1645215901756907,12.358806640408012,12.961250313977606,54.1200834387226,72.46244254358767,11.209270766171123,78.79072923382887,13.255879850736248
9.015e-05,4584.0,,,,,,,,,,,,2.2711214373997968,3.206313336618201,12.394111722743721,13.002016889384738,54.68899094448184,72.41035854337589,11.03315699107996,78.96684300892004,13.296476404821632
0.0002293,1728.0,,,,,,,,,,,,2.264542392356018,3.2213566390422423,12.406837872953073,13.0167168229328,54.89363070713387,72.39162958231543,10.96968509745229,79.03031490254772,13.311115045697157
0.0001979,4173.0,,,,,,,,,,,,2.2459660037092974,3.2630139632372335,12.44213021611826,13.057496993258013,55.45996445109435,72.3398163078613,10.793701296001673,79.20629870399833,13.351725227271354
0.0001704,3667.0,,,,,,,,,,,,2.199392896202899,3.362608879373082,12.526838840374786,13.155461182346622,56.812369880240524,72.21621431967361,10.371608238933051,79.62839176106695,13.449281406898079
0.0002527,3890.0,,,,,,,,,,,,2.17918112186668,3.4038900815570554,12.562098594704505,13.19627292656148,57.37250065110021,72.16508314016909,10.196077187350852,79.80392281264915,13.489923347544593
0.0001353,3641.0,,,,,,,,,,,,2.171776672287156,3.41874354474201,12.574808295750795,13.210988797735348,57.57400910091653,72.1466984155317,10.132833719244822,79.86716628075519,13.504578019410905
0.0001472,4879.0,,,,,,,,,,,,2.150912898595225,3.4598588883703236,12.610055214709515,13.251812794587805,58.13175520816067,72.09584107888443,9.957531558621161,80.04246844137884,13.545232324930053
6.705e-05,5175.0,,,,,,,,,,,,2.143273632800535,3.474650970411136,12.622760308604514,13.266533045212626,58.3324135393915,72.07755515621253,9.89437546634082,80.10562453365918,13.559891420566352
0.0003534,3230.0,,,,,,,,,,,,2.1217592547483974,3.5155916663216145,12.657994504508903,13.30736908542023,58.88782788523083,72.02697204148062,9.719329040674396,80.2806709593256,13.600557902965988
0.0002625,2684.0,,,,,,,,,,,,2.1138856953465064,3.530319200680954,12.67069503147065,13.322093640724127,59.08765490768561,72.00878503539053,9.656269947859366,80.34373005214063,13.615221355215665
0.0003657,3126.0,,,,,,,,,,,,2.0917222170525744,3.5710764721419768,12.705916615118724,13.362941518750553,59.64078894963953,71.95847640126085,9.481505801953803,80.5184941980462,13.655899829916644
0.0005345,378.8,,,,,,,,,,,,2.0836149258433294,3.5857362971039377,12.718612614864663,13.377670305346903,59.83980296262473,71.94038838409203,9.418553224925102,80.5814467750749,13.670567572889064
0.0001457,3158.0,,,,,,,,,,,,2.060803960195137,3.626301381414796,12.753821695795798,13.418529819594932,60.39070676272267,71.89035437500179,9.244097609584095,80.75590239041591,13.711257858923924
9.27e-05,5175.0,,,,,,,,,,,,2.052463538355722,3.6408903404054405,12.766513207550576,13.4332627654528,60.588925566920295,71.8723653790899,9.181260960818111,80.81873903918189,13.72592982796794
0.0004163,2850.0,,,,,,,,,,,,2.02900680697848,3.6812544899153647,12.801709893829031,13.474133717907328,61.137647831331165,71.822606031717,9.007139840438137,80.99286015956186,13.766631747631797
0.0001645,4207.0,,,,,,,,,,,,1.970748576383283,3.7775460025647405,12.886190817151329,13.572310692319302,62.44891704068186,71.70394312751138,8.590120291865563,81.40987970813444,13.864403482964256
